File Name: not saved
Channel 1: 'IndexForce', 77660 values, engineering units: V, no filters.
Channel 2: 'ThumbForce', 77660 values, engineering units: V, no filters.
Channel 3: 'dial', 77660 values, engineering units: V, no filters.
Channel 4: 'FCR_EMG', 77660 values, engineering units: V, no filters.
Channel 5: 'FCU_EMG', 77660 values, engineering units: V, no filters.
Channel 6: 'ECR_EMG', 77660 values, engineering units: V, no filters.
Channel 7: 'ECU_EMG', 77660 values, engineering units: V, no filters.

-0.0653	-0.24	-0.1711	0.3127	0.2805	0.2865	-0.1756
-0.0803	-0.2768	-0.4425	0.2212	0.381	0.3195	-0.4643
-0.117	-0.3413	-0.4388	0.171	0.3502	0.372	-0.6188
-0.0908	-0.3653	-0.3698	0.234	0.2572	0.408	-0.6038
-0.0856	-0.3285	-0.3143	0.3172	0.1927	0.4027	-0.3593
-0.042	-0.1253	-0.2663	0.3607	0.1972	0.2797	-0.1823
-0.006	0.0472	-0.1118	0.3705	0.0547	0.1005	-0.2408
0	0.0075	0.0202	0.3015	-0.048	-0.0158	-0.2858
0.0015	-0.1163	0.1095	0.015	0.0622	-0.1411	-0.213
-0.039	0.0187	0.267	-0.4036	0.2152	-0.1958	-0.0885
0.033	0.3352	0.4125	-0.429	0.2415	-0.2745	0.0555
0.0697	0.4545	0.5625	-0.2895	0.189	-0.453	0.0877
0.0675	0.444	0.5955	-0.2918	0.1875	-0.5551	0.1125
0.0915	0.3555	0.6322	-0.2655	0.2317	-0.5116	0.174
0.0675	0.183	0.606	-0.183	0.3262	-0.42	0.183
0.0705	-0.0075	0.4665	-0.0368	0.1207	-0.2295	0.186
0.0172	-0.1696	0.2032	0.3705	-0.2123	0.1252	0.1312
-0.0263	-0.3203	0.0015	0.6615	-0.306	0.3352	0.0615
0	-0.3075	-0.1178	0.7282	-0.537	0.4507	-0.0023
-0.0128	-0.2423	-0.1575	0.7807	-0.735	0.3352	0.0502
-0.0353	-0.315	-0.0893	0.3232	-0.7883	0.0825	0.144
0.018	-0.1883	0.0262	-0.3548	-0.8415	-0.1673	0.177
0.0517	0.3052	0.294	-0.849	-0.6263	-0.4051	0.1957
0.078	0.6007	0.4575	-1.2908	-0.3053	-0.48	0.204
0.0937	0.546	0.4935	-1.3928	-0.3143	-0.4103	0.174
0.054	0.4477	0.3607	-0.921	-0.5753	-0.3615	0.1042
0.018	0.6187	0.3037	-0.3735	-0.4313	-0.2235	0.0802
0.0495	0.6562	0.3285	0.0247	-0.1688	-0.039	0.1252
0.0172	0.4155	0.2452	0.2647	0.0817	-0.0218	0.2685
-0.042	0.1717	0.093	0.4897	0.357	0.099	0.303
-0.063	-0.1426	-0.1733	0.8205	0.447	0.2122	0.204
-0.0706	-0.261	-0.1808	1.0957	0.705	0.3817	0.1575
-0.0833	-0.2791	-0.1155	1.0447	0.7447	0.5587	0.0495
-0.0975	-0.3615	-0.2633	0.8707	0.672	0.7447	-0.0675
-0.1133	-0.4688	-0.327	0.618	0.4965	0.882	-0.1778
-0.1381	-0.6143	-0.2903	0.162	0.087	0.8565	-0.2445
-0.0953	-0.642	-0.1575	-0.0165	-0.3353	0.7297	-0.24
-0.0398	-0.4103	0.0765	-0.2603	-0.4928	0.3037	-0.2791
0.0532	0.099	0.2737	-0.3533	-0.312	-0.234	-0.3
0.0585	0.4162	0.117	-0.183	-0.1523	-0.5153	-0.2385
-0.0188	0.0967	0.0652	-0.1478	0.2287	-0.4455	-0.1193
0.009	-0.0833	0.1522	-0.1043	0.2722	-0.5671	-0.0308
0.0247	0.411	0.1095	-0.1545	0.084	-0.5048	0.0742
0.075	0.7425	0.2752	-0.2145	0.132	-0.2026	0.0937
0.096	0.6607	0.309	-0.2363	0.1695	-0.1718	0.0855
0.0427	0.5212	0.3532	-0.4433	0.1372	-0.0773	0.075
0.0637	0.3937	0.4852	-0.765	0.1177	-0.264	0.072
0.066	0.1432	0.5805	-0.672	0.384	-0.5168	0.108
0.0472	0.003	0.5152	-0.078	0.4792	-0.5595	0.0525
0.0472	-0.0428	0.2445	0.177	0.4125	-0.417	0.0645
0.0195	-0.1185	0.0502	-0.1148	0.2782	-0.1628	-0.0375
-0.0075	-0.0608	0.0742	-0.1058	0.1042	-0.0608	-0.1965
-0.0511	-0.1673	0.1335	0.1035	-0.003	0.096	-0.123
-0.021	-0.1808	0.1627	0.132	-0.1756	0.2677	0.0052
0.0592	0.1597	0.1822	0.339	-0.096	0.4035	0.1185
0.0195	0.2062	0.078	0.489	-0.0443	0.4642	0.12
-0.0368	0.0532	0.0135	0.318	-0.0473	0.6007	0.1252
-0.0135	0.075	-0.1756	0.2782	0.0825	0.7912	0.2805
-0.06	-0.0488	-0.4088	0.1057	0.3015	1.056	0.2925
-0.093	-0.0713	-0.4043	0.0405	0.6495	1.1602	0.1815
-0.0825	-0.0188	-0.3083	0.3975	0.6997	0.882	0.0915
-0.0346	-0.0878	-0.1913	0.4147	0.5542	0.7125	0.012
0.0045	-0.1613	-0.0721	0.306	0.3697	0.4057	0.0172
0.0037	-0.0533	0.2977	0.1822	-0.135	-0.2325	-0.0593
0.0562	0.3555	0.5962	-0.186	-0.531	-0.7568	-0.2655
0.0862	0.354	0.684	-0.3975	-0.801	-1.1221	-0.3645
0.0532	0.0547	0.5655	-0.2505	-1.077	-1.2405	-0.4185
-0.0038	-0.0195	0.273	-0.1073	-0.9645	-0.7988	-0.3848
-0.0113	-0.1411	0.198	0.0765	-0.6638	-0.3998	-0.2295
-0.0038	-0.2123	0.2115	0.1845	-0.645	-0.3998	-0.015
-0.033	-0.1396	0.234	-0.123	-0.63	-0.3653	0.1732
0.0075	0.027	0.2362	-0.3023	-0.306	-0.1358	0.183
0.0502	0.0555	0.1642	-0.2145	-0.0945	0.1642	0.1747
0.0247	-0.0878	0.1672	-0.2175	0.0187	0.1282	0.1762
0.0352	0.0127	0.1995	-0.0548	0.1897	0.0547	0.219
0.0082	0.2625	0.015	0.0525	0.2812	0.003	0.2535
-0.0488	0.3472	-0.039	-0.186	0.3135	0.0855	0.1582
-0.0615	0.291	-0.0375	-0.0735	0.5527	0.2002	0.0592
-0.0856	0.234	-0.0518	0.1875	0.5947	0.2895	-0.0563
-0.0773	0.093	0.0592	0.021	0.4185	0.3892	-0.1726
-0.0361	-0.228	0.1927	-0.1575	0.4035	0.2505	-0.165
-0.0315	-0.4185	0.2842	-0.1013	0.1252	0.2857	-0.0893
0.015	-0.2318	0.267	-0.1875	-0.198	0.1927	-0.0053
0.0615	0.216	0.3397	-0.3045	-0.3908	-0.0383	0.0052
0.0532	0.2962	0.2992	-0.0923	-0.4425	-0.1193	-0.0285
0.0232	0.0165	0.3525	0.0142	-0.597	-0.0975	-0.0278
0.0015	-0.066	0.3652	0.1387	-0.597	0.0615	0.0112
0.0067	-0.03	0.069	0.4125	-0.2715	0.063	0.0945
0.0187	0.099	-0.0113	0.3615	0.0082	-0.0383	0.114
0.0052	0.0412	-0.1043	0.2272	0.1792	0.081	0.1027
-0.03	-0.2318	-0.0871	-0.0083	0.2385	0.183	0.1312
-0.0023	0.033	0.0322	-0.3998	0.3517	0.096	0.183
0.0427	0.5452	-0.0511	-0.7658	0.4215	0.0712	0.2077
0.0427	0.7365	-0.084	-0.4913	0.468	0.1687	0.2437
0.0135	0.6232	0.0067	0.0757	0.4387	0.1882	0.2407
-0.0173	0.3772	0.2752	0.2452	0.5445	-0.0225	0.1717
-0.0315	0.2242	0.3187	0.192	0.4485	-0.2776	0.1102
0.0135	0.147	0.324	0.1357	0.1327	-0.2573	0.0142
0.0517	-0.021	0.3885	0.3322	0.156	-0.1335	-0.0038
-0.0143	-0.081	0.2025	0.4192	0.1432	-0.0743	0.045
-0.0263	-0.1485	0.081	0.5932	0.228	0.036	0.0472
-0.0263	-0.2565	0.042	0.5467	0.2175	0.1267	-0.0068
-0.0293	-0.1853	0.042	0.354	0.1372	0.171	-0.1778
-0.0218	-0.1793	0.0607	0.168	0.2002	0.2602	-0.3113
-0.0533	-0.1396	-0.0105	-0.156	0.2827	0.366	-0.2881
-0.0488	-0.0878	-0.1043	-0.1185	0.3292	0.4927	-0.1598
-0.0563	-0.1058	-0.1628	0.063	0.222	0.582	-0.024
-0.0773	-0.1478	-0.2663	0.1297	0.2865	0.627	0.0075
-0.1178	-0.255	-0.3413	0.0397	0.3127	0.627	-0.0143
-0.1283	-0.2693	-0.2813	-0.0765	0.1897	0.5782	-0.099
-0.0233	-0.2565	0.0022	-0.0638	-0.159	0.4387	-0.1688
0.0465	-0.0563	0.2497	0.0862	-0.495	0.1897	-0.153
0.102	0.2827	0.3885	0.1095	-0.5078	-0.09	-0.1268
0.1807	0.6007	0.5842	0.006	-0.2663	-0.5648	-0.0871
0.1432	0.3435	0.6112	0.0367	0.2557	-1.0418	-0.03
0.1215	-0.093	0.57	0.231	0.3705	-1.2503	0.159
0.063	0.0982	0.387	0.402	-0.021	-1.0913	0.411
-0.0233	-0.129	0.0937	0.2452	-0.2828	-0.6218	0.5655
-0.0443	-0.4635	0.093	0.1665	-0.5925	-0.243	0.5167
-0.0803	-0.3473	0.2827	0.0052	-1.0493	-0.15	0.3315
-0.045	-0.1673	0.528	-0.8715	-1.308	-0.4103	0.1762
0.0952	0.3112	0.6997	-1.5488	-1.2158	-0.7013	0.0157
0.1927	0.771	0.642	-1.7243	-0.828	-0.5993	-0.033
0.1087	0.8647	0.414	-1.5758	-0.6173	-0.4081	-0.1335
0.015	0.5745	0.2542	-0.7973	-0.4066	-0.2738	-0.291
0.0217	0.4147	0.174	-0.1853	-0.1756	-0.1628	-0.4335
-0.0256	0.3187	0.0097	0.2272	-0.0593	-0.0398	-0.486
-0.0248	0.1927	0.0352	0.4125	0.1222	0.1125	-0.3518
-0.006	0.2287	0.105	0.4837	0.2977	0.2625	-0.2453
-0.0346	0.1132	0.1237	0.4515	0.4177	0.3652	-0.1583
-0.0233	0.021	0.1635	0.4455	0.3495	0.375	-0.0885
-0.0346	-0.114	0.0922	0.7267	0.3352	0.426	0.024
-0.0548	-0.2821	-0.024	0.711	0.3825	0.474	0.1755
-0.0585	-0.3533	-0.1815	0.9742	0.4755	0.606	0.2805
-0.075	-0.273	-0.2791	1.086	0.5475	0.6937	0.2482
-0.0675	-0.123	-0.213	0.585	0.6015	0.699	0.1965
-0.0398	-0.183	-0.1328	0.1147	0.6405	0.7297	0.204
-0.078	-0.3113	-0.126	-0.3623	0.456	0.645	0.126
-0.0675	-0.2363	-0.015	-0.7268	0.2295	0.3345	0.126
-0.0383	-0.0623	-0.0315	-0.5475	0.1432	0.0622	0.1665
-0.0706	-0.063	-0.15	-0.1905	0.1965	0.2077	0.1477
-0.0511	-0.1155	-0.15	-0.2063	0.1695	0.3615	0.0922
-0.0128	0.042	-0.1328	-0.1568	0.132	0.3157	-0.0203
0.012	0.426	0.0037	0.0052	0.1507	0.3127	-0.1245
0.0292	0.4365	0.0832	0.255	0.2505	0.3517	-0.1418
0.039	0.2032	0.1027	0.414	0.3982	0.2775	-0.1283
0.018	0.0877	0.1365	0.4807	0.4207	0.1125	-0.1373
-0.012	-0.1441	0.249	0.5587	0.384	-0.0443	-0.0638
-0.006	-0.2423	0.3622	0.585	0.324	-0.1628	0.1005
0.0472	-0.0518	0.4132	0.5677	0.1702	-0.303	0.1935
0.1042	0.1965	0.3367	0.4402	-0.2205	-0.6923	0.1177
0.087	0.3262	0.252	0.234	-0.5828	-0.915	0.0442
0.066	0.2595	0.3817	-0.2806	-0.6915	-0.8438	0.0232
0.0795	0.042	0.453	-0.93	-0.66	-0.8303	0.0802
0.0202	0.3832	0.3742	-1.5068	-0.597	-0.8175	0.114
-0.0285	0.591	0.3645	-1.4228	-0.6368	-0.6705	0.0697
0.0037	0.255	0.3172	-0.7658	-0.489	-0.465	0.1155
-0.0023	0.3262	0.1357	-0.108	-0.2678	-0.156	0.1282
-0.0256	0.186	0.0382	0.1972	-0.1635	0.2242	0.054
-0.015	0.1155	0.006	0.0757	0.0922	0.585	-0.0871
-0.0173	0.2617	0.078	0.0615	0.2827	0.8115	-0.1958
-0.021	0.0877	0.0862	-0.03	0.519	0.9165	-0.2273
-0.0165	0.0795	0.039	-0.1433	0.5955	1.08	-0.1988
-0.0233	-0.0413	-0.0368	0.2872	0.7012	1.0492	-0.0856
-0.0503	-0.1433	-0.2483	1.0042	1.131	0.9262	-0.0436
-0.0735	-0.3473	-0.483	1.2105	0.93	0.741	-0.033
-0.0863	-0.6998	-0.5228	1.0305	0.384	0.4072	-0.0668
-0.12	-0.831	-0.0555	0.36	0.0007	0.0052	-0.0893
-0.0698	-0.5813	0.387	-0.5708	-0.6998	-0.6653	-0.048
0.021	0.1335	0.5902	-0.8625	-1.2593	-1.4198	-0.0181
0.0855	0.5167	0.6067	-0.5685	-1.1866	-1.6163	0.1117
0.0922	0.483	0.4942	-0.2993	-0.9053	-1.1461	0.3082
0.0862	0.6735	0.447	0.0397	-0.5813	-0.6705	0.3907
0.0585	0.7117	0.2317	0.189	-0.1973	-0.4088	0.198
0.009	0.4522	0.1395	0.033	0.0832	-0.1426	0.0105
0.045	0.354	0.1432	0.057	0.2887	0.258	-0.027
0.0397	0.2685	0.0705	-0.0165	0.3997	0.627	-0.0511
-0.0098	0.1365	-0.0181	0.0772	0.4492	0.7485	-0.0533
-0.03	-0.024	0.018	0.147	0.4125	0.6427	-0.066
-0.03	-0.2018	0.0592	0.2032	0.2745	0.5115	-0.0405
-0.042	-0.3045	-0.0248	0.3135	0.0817	0.3105	-0.0413
-0.0698	-0.549	-0.015	0.3615	-0.06	-0.0075	0.0097
-0.09	-0.6833	-0.0323	0.3652	-0.162	-0.1756	0.1102
-0.0848	-0.6286	0.0765	0.1657	-0.2663	-0.216	0.1035
-0.0465	-0.3908	0.1327	0.0075	-0.1381	-0.111	0.066
-0.0023	-0.0308	0.186	-0.1035	-0.0128	-0.1335	0.0967
0.003	0.138	0.1672	-0.1905	-0.0165	-0.1808	0.15
0	0.2017	0.018	-0.312	-0.0691	-0.1388	0.1575
0.009	0.3645	0.0787	-0.3773	-0.2513	-0.3458	0.1005
0.0382	0.477	0.087	-0.186	-0.1853	-0.3698	-0.0128
0.0315	0.2662	0.1522	0.0495	0.0052	-0.1426	-0.063
0.0375	0.0187	0.1942	0.138	0.1927	0.159	-0.063
0.018	0.1117	0.012	0.0412	0.6022	0.4432	-0.0465
-0.0308	0.18	-0.003	-0.2535	1.0245	0.6532	0.0127
0	0.111	-0.0075	-0.3795	1.185	0.7012	0.0442
-0.0248	0	0.0592	0.0547	0.9255	0.6727	0.0832
-0.003	-0.0683	0.3607	0.5317	0.417	0.5782	0.057
0.0892	0.2272	0.5595	-0.0548	-0.3458	0.048	-0.0563
0.117	0.5302	0.5385	-0.6533	-1.0493	-0.4823	-0.1178
0.1095	0.402	0.4275	-0.705	-1.2503	-0.7178	-0.1193
0.027	0.2355	0.3232	-0.5858	-1.065	-0.6158	-0.1358
-0.0308	0.2565	0.2092	-0.1635	-0.5475	-0.3698	-0.1478
-0.0773	0.201	0.1222	0.1867	-0.0638	-0.213	-0.1538
-0.0908	0.0247	-0.0188	0.6885	0.036	0.0337	-0.1208
-0.0346	-0.1058	-0.1313	0.8137	-0.0458	0.2595	0.0015
0.0262	-0.1493	-0.1718	0.6007	0.027	0.3997	0.144
0.099	-0.0698	-0.153	0.2782	0.27	0.4965	0.2212
0.1237	-0.159	-0.1155	0.0322	0.4462	0.627	0.168
0.0885	-0.3818	-0.075	-0.2258	0.6937	0.627	0.0502
0.0382	-0.126	-0.0375	-0.378	0.909	0.4177	-0.0608
0.0037	0.1005	0.0712	-0.1403	0.891	0.2932	-0.1396
-0.0818	-0.0975	0.2955	-0.015	0.675	0.222	-0.1328
-0.1418	-0.0983	0.453	-0.0706	0.2445	-0.0495	-0.03
-0.1598	0.171	0.5947	-0.4433	-0.2078	-0.4808	0.105
-0.1305	0.3405	0.639	-0.4395	-0.5835	-0.5993	0.162
-0.039	0.1192	0.4717	0.057	-0.7793	-0.5543	0.1582
-0.0346	-0.159	0.2812	0.3637	-0.8273	-0.5618	0.174
0.0097	-0.1568	0.1552	0.2977	-0.7868	-0.3893	0.2805
0.0225	-0.2115	-0.0428	0.5265	-0.603	-0.1193	0.2985
0.0105	-0.2063	-0.0443	0.7845	-0.3375	0.0847	0.1057
0.0442	-0.1223	0.0667	0.5467	0.1185	0.1402	-0.0503
-0.0068	0	0.048	-0.0383	0.7215	0.0465	-0.186
-0.03	0.255	0.06	-0.726	0.8902	-0.0008	-0.3053
-0.0323	0.372	0.018	-0.975	0.7987	-0.0315	-0.3481
0.0315	0.1815	-0.0128	-1.035	0.5782	-0.081	-0.3075
0.2107	-0.0188	-0.0405	-0.6323	0.2167	-0.03	-0.1913
0.222	0.1822	0.042	-0.1673	-0.18	0.0877	-0.0885
0.2775	0.4935	0.339	-0.066	-0.6286	0.12	0.0232
0.4965	0.597	0.5302	0.036	-0.6638	-0.0668	0.0817
0.5115	0.414	0.4147	0.2062	-0.5453	-0.126	0.1125
0.6105	0.0645	0.333	0.2032	-0.2738	-0.042	0.1132
0.5677	-0.0915	0.3382	0.2452	-0.048	-0.0143	0.0705
0.177	-0.309	0.2077	0.399	0.1185	0.0862	0.051
-0.2078	-0.369	0.0442	0.4807	0.2782	0.1365	0.066
-0.636	-0.3473	-0.0375	0.4575	0.2805	0.1972	0.078
-1.0523	-0.3345	-0.0443	0.294	0.2737	0.2437	0.141
-1.2968	-0.2175	-0.0458	0.267	0.1177	0.2407	0.246
-1.2323	-0.1448	-0.1298	0.1245	0.012	0.2407	0.261
-0.8498	0.1162	-0.081	0.045	-0.0856	0.2445	0.2212
-0.378	0.2325	-0.0473	0.1522	-0.0825	0.255	0.18
-0.03	0.18	-0.153	0.198	-0.0765	0.1897	0.099
0.1065	0.1785	-0.1043	0.1732	0.0075	0.267	-0.0465
0.1755	0.2685	-0.1215	-0.0158	0.156	0.408	-0.1215
0.285	0.4642	-0.0848	-0.186	0.3345	0.492	-0.0923
0.3045	0.6127	-0.0218	-0.2468	0.5445	0.6045	-0.06
0.3585	0.6862	0.1155	-0.2003	0.3367	0.5647	-0.021
0.396	0.4447	0.2782	0.006	0.213	0.4237	0.0112
0.3465	0.075	0.1492	0.21	0.18	0.3487	0.006
0.4417	-0.1305	0.156	0.1837	0.0757	0.2962	-0.0945
0.6405	-0.1028	0.2422	0.4357	0.3615	0.3045	-0.1605
0.6667	0.2505	0.2235	0.8692	0.3712	0.222	-0.1155
0.4567	0.2152	0.0495	0.7612	-0.1155	0.0517	-0.0248
0.1935	-0.3698	0.0465	0.2767	-0.3406	-0.15	0.0157
-0.0833	-0.5813	0.1882	-0.0165	-0.3518	-0.4005	-0.0548
-0.3525	-0.549	0.3585	-0.315	-0.4928	-0.8243	-0.093
-0.4178	-0.3923	0.5475	-0.93	-0.732	-1.3913	-0.0848
-0.354	-0.0181	0.5377	-1.2473	-0.7358	-1.593	-0.063
-0.2355	0.324	0.4867	-1.0313	-0.3255	-1.4168	-0.0233
-0.1381	0.4432	0.33	-0.8025	-0.2851	-0.8978	0.126
-0.1365	0.2482	0.327	-0.3563	-0.2918	-0.3563	0.2002
-0.1935	0.24	0.384	0.0937	-0.0105	-0.1058	0.0817
-0.2468	0.2475	0.3262	0.0622	0.1155	0.1005	0.0037
-0.1268	-0.0443	0.2497	0.0727	0.3067	0.132	-0.0218
0.156	-0.2978	0.0967	0.261	0.4065	0.2047	0.0052
0.519	-0.5205	0.0847	0.4425	0.675	0.2917	0.1065
0.5857	-0.6968	0.0757	0.3352	0.8055	0.3337	0.165
0.2565	-0.6083	-0.0525	0.0727	0.5542	0.2595	0.123
0.0412	-0.375	0.0975	-0.2948	0.1177	0.102	0.0487
-0.1455	-0.0615	0.3045	-0.4583	-0.2093	0.12	0.069
-0.5325	0.1282	0.3045	-0.1913	-0.4155	0.0172	0.1072
-0.8483	0.1095	0.0757	-0.0075	-0.864	-0.0788	0.063
-0.8071	0.2685	-0.0525	0.1035	-0.8505	-0.1418	0.003
-0.4853	0.354	-0.0075	0.1297	-0.531	-0.045	0.0285
-0.1411	0.3802	-0.048	0.1275	-0.0563	0.2085	0.0817
0.09	0.4905	-0.1245	0.138	0.627	0.4267	0.0427
0.1957	0.4597	-0.3285	0.078	1.0087	0.6727	0.0285
0.2385	0.477	-0.3353	0.1095	0.93	0.9742	0.0285
0.2775	0.339	-0.2565	0.2827	0.7477	1.1692	0.0645
0.3082	0.198	-0.1396	0.513	0.4815	1.0717	0.0652
0.255	0.0885	0.075	0.8227	-0.1665	0.5872	-0.06
0.1905	-0.1793	0.2962	0.771	-0.5138	-0.108	-0.1381
0.1965	-0.4748	0.6615	0.2467	-0.3428	-0.5813	-0.189
0.2062	-0.3773	0.765	-0.1148	-0.324	-0.6803	-0.1485
0.195	0.135	0.804	-0.3638	-0.51	-0.8018	-0.054
0.231	0.501	0.9337	-0.5348	-0.63	-1.0433	-0.0023
0.2895	0.621	0.7777	-0.456	-0.6458	-1.0823	0.033
0.2542	0.321	0.414	-0.3623	-0.4515	-0.9308	-0.0285
0.1717	-0.1335	0.1912	-0.3915	-0.3878	-0.6923	-0.1035
0.3157	-0.039	0.1875	-0.3788	-0.3406	-0.5663	-0.0856
0.3952	0.0787	0.0675	-0.2588	-0.1545	-0.3398	-0.0135
0.294	0.0037	-0.045	-0.1148	-0.0938	0.075	-0.0361
0.1912	-0.012	-0.123	-0.027	0.1027	0.3442	-0.0623
0.036	-0.0728	-0.15	0.0255	0.2362	0.5505	-0.045
0.0285	0.0495	-0.0743	0.042	0.3105	0.57	-0.0338
0.0592	0.1065	-0.024	0.1792	0.4185	0.489	0.0442
0.1492	0.0232	0.0157	0.234	0.489	0.507	0.1635
0.372	0.006	0.1125	0.0382	0.6982	0.6127	0.3127
0.4905	0.0922	0.2295	0.1642	0.6997	0.5872	0.5227
0.624	0.3315	0.231	0.3817	0.5542	0.4297	0.5167
0.8032	0.336	0.0525	0.2565	0.4935	0.582	0.1815
0.8505	0.3135	-0.1448	0.003	0.4035	0.843	-0.0578
0.63	0.2625	-0.21	-0.0503	0.3367	0.84	-0.1613
0.1365	0.0765	-0.2175	0.093	0.189	0.567	-0.2385
-0.333	0.024	-0.2753	0.2685	0.0975	0.417	-0.3398
-0.7463	-0.0848	-0.2836	0.3735	0.0892	0.3142	-0.4058
-1.131	-0.1875	-0.189	0.234	-0.1043	0.1537	-0.3705
-1.3928	-0.4013	0.0157	0.108	-0.2851	-0.1583	-0.3143
-1.2878	-0.5385	0.414	0.0487	-0.4748	-0.6323	-0.1515
-0.7823	-0.2723	0.501	0.0817	-0.6405	-0.8288	0.027
-0.2798	0.1747	0.3135	0.4717	-0.786	-0.7283	0.072
-0.0023	0.4395	0.273	0.7995	-0.774	-0.4298	0.0615
0.081	0.2835	0.1245	0.8347	-0.453	-0.177	0.1147
0.0862	0.0255	0.0195	0.5677	-0.1065	0.2107	0.177
0.1477	-0.2663	0.1342	-0.2573	0.225	0.3675	0.1995
0.324	-0.2183	0.384	-1.1918	0.2655	0.0525	0.1927
0.414	0.0435	0.5272	-1.9305	0.3157	-0.2468	0.1702
0.351	0.3195	0.5572	-1.8885	0.4537	-0.5198	0.1927
0.3367	0.534	0.3697	-1.2023	0.165	-0.5813	0.2152
0.2775	0.3705	0.132	-0.6278	-0.0525	-0.6825	0.2152
0.2107	0.4882	0.2452	-0.165	0.039	-0.6465	0.2152
0.159	0.591	0.21	0.2767	0.1312	-0.2498	0.2895
-0.024	0.3202	0.099	0.651	0.2632	0.1027	0.2482
-0.2213	0.0157	0.0315	0.6562	0.2572	0.2025	0.1035
-0.3436	-0.3045	-0.06	0.5677	0.1822	0.2722	0.018
-0.4036	-0.4373	-0.0165	0.519	0.177	0.4342	-0.0915
-0.4005	-0.4935	-0.1793	0.27	0.168	0.4815	-0.114
-0.3203	-0.3345	-0.2228	-0.0143	0.3202	0.4815	-0.1305
-0.252	-0.1411	-0.0735	-0.297	0.4837	0.564	-0.0818
-0.2265	-0.153	-0.0346	-0.2655	0.4057	0.7575	0.0322
-0.1575	-0.054	-0.0428	-0.042	0.276	0.762	-0.0203
-0.1493	-0.1381	-0.0788	0.0435	0.2827	0.69	-0.096
-0.1583	-0.2745	0	0.3247	0.378	0.5782	-0.0578
-0.1358	-0.216	0.1492	0.7252	0.2415	0.3817	-0.012
-0.114	-0.2363	0.1755	0.5812	-0.1785	0.15	-0.0308
-0.0938	-0.1868	0.093	0.2032	-0.3525	-0.237	-0.063
-0.1538	-0.0248	0.2137	0.1755	-0.645	-0.5258	-0.0923
-0.168	0.0382	0.5572	0.165	-0.9698	-0.738	-0.1013
-0.0585	0.1027	0.591	0.0255	-0.7155	-0.9428	-0.1688
0.0277	0.2685	0.381	-0.0008	-0.1411	-0.7703	-0.2498
0.0412	0.39	0.1837	0.03	0.2385	-0.4785	-0.1448
0.0285	0.4207	0.1395	-0.1035	0.3082	-0.387	0.0045
-0.0233	0.4815	0.078	-0.1208	0.2355	-0.1793	0.042
-0.2115	0.3937	-0.0638	-0.0278	-0.0871	0.0997	0.0592
-0.3263	0.2062	0.0765	-0.21	-0.4365	0.0855	0.0915
-0.3578	0.1792	0.414	-0.42	-0.6728	-0.1118	0.1387
-0.3608	0.1792	0.7387	-0.399	-0.711	-0.1965	0.126
-0.2423	0.3157	0.8535	-0.1711	-0.6578	-0.3683	0.0787
-0.1118	0.6142	0.6517	0.2017	-0.4665	-0.423	0.09
-0.096	0.6105	0.4897	0.4845	-0.0818	-0.2243	0.0217
-0.1215	0.2437	0.3165	0.651	0.1072	0.0315	-0.0181
0.054	-0.0353	0.0697	0.6967	0.1672	0.2775	0.075
0.396	-0.0803	0.042	0.3472	0.2377	0.4297	0.0817
0.7237	-0.1463	0.1545	-0.0713	0.4245	0.3765	0.0555
0.7425	-0.1006	0.147	-0.3308	0.5167	0.2625	0.0712
0.351	0.0532	0.0817	-0.549	0.5527	0.282	0.0622
-0.1673	0.051	0.09	-0.5348	0.6495	0.3472	0.033
-0.774	-0.0368	0.048	-0.3	0.6262	0.447	-0.0015
-1.2713	0.0555	0.0217	-0.1756	0.4627	0.4627	-0.0181
-1.3073	0.2257	0.003	-0.2153	0.3742	0.426	-0.042
-0.8933	0.4312	-0.048	-0.189	0.2962	0.3067	-0.0585
-0.2535	0.4335	0.0202	-0.1193	-0.024	0.1237	-0.0848
0.378	0.138	0.2182	-0.0488	-0.2258	-0.1095	-0.1441
0.7222	0.0225	0.3817	0.0225	-0.4395	-0.3218	-0.1665
0.597	-0.0315	0.57	-0.0008	-0.6998	-0.4965	-0.1335
0.3405	-0.0623	0.7102	-0.006	-0.726	-0.594	-0.1103
0.0457	-0.0053	0.5805	0.0727	-0.5798	-0.3195	-0.0308
-0.3548	-0.1553	0.2737	0.159	-0.2723	0.0172	0.1095
-0.6773	-0.4748	0.0675	0.1897	-0.057	0.1965	0.1717
-0.7245	-0.6263	-0.0608	0.2122	0.0922	0.3585	0.2085
-0.4598	-0.8588	-0.3038	0.2767	0.2415	0.402	0.2122
-0.2041	-1.1663	-0.4178	0.243	0.357	0.3195	0.1132
-0.0105	-1.05	-0.1838	0.0352	0.4297	0.1515	0.0547
0.162	-0.4785	0.0907	-0.1658	0.2437	-0.1613	0.033
0.3195	0.2362	0.3112	-0.0495	-0.078	-0.4103	0.015
0.381	0.4267	0.3795	0.0585	-0.2761	-0.6841	0.0262
0.4155	0.5212	0.2737	-0.012	-0.2153	-0.7905	0.0322
0.4815	0.5797	0.2437	0.0555	-0.0825	-0.5701	0.0052
0.4582	0.6322	0.2827	-0.0398	-0.0038	-0.5505	-0.0113
0.396	0.9315	0.3337	-0.1538	0.2625	-0.3466	0.003
0.387	0.8115	0.3667	-0.0473	0.6877	-0.0675	0.024
